Time,Evap Time (s),Mass (kg),Major Axis (m),Eff Diameter (m),Perimeter (m),Snowflake Area (m^2),Rectangle Area (m^2),Water Droplet Area (m^2),Spherical Density (kg/m^3),Heat Flux Density (kg/m^3),Heat Flux Volume (m^3),Spherical Volume (m^3),Delta Temp Max,Delta Temp Mean,Complexity,SDI,PBP SWE (mm),FBF SWE (mm),PBP SWE Accumulation (mm),FBF SWE Accumulation (mm),PBP Snow (mm),FBF Snow (mm),PBP Snow Accumulation (mm),FBF Snow Accumulation (mm),SWE factor,Delta Temp Range,Area Range,Delta Temp Flag,Area Flag,Missing Data
24-Mar-2026 09:52:25.466,0.133333333333333,9.44653392156863e-09,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,5.40263704448241e-08,26.7764600179767,202,4.67650194137061e-11,3.52792486954085e-10,60.8431372549019,58.5686274509804,1,11.1952273495349,9.96065092703748e-07,1.19238624049242e-06,0.00560584064181228,0.00671073336135698,4.93101531041459e-06,5.90290218065555e-06,0.106957587903148,0.128038576059109,1.19709670505145,4.54901960784314,0,0,1,0
24-Mar-2026 09:52:25.466,1.53333333333333,3.12377616862745e-07,0.00334216287164656,0.00288838756933169,0.0083499325,6.55240625e-06,8.0645e-06,5.56601114224532e-07,24.8323270889459,135.269009584665,2.30930660187342e-09,1.25794741565642e-08,79.6078431372549,23.2148337595908,1.23076923076923,11.7721759488911,3.2937841803388e-05,3.94297818943416e-05,0.00563877848361567,0.00675016314325132,0.000243498802161128,0.000291491613751061,0.107201086705309,0.12833006767286,1.19709670505145,60.843137254902,6.14918125e-06,0,0,0
24-Mar-2026 09:52:25.466,0.0666666666666667,5.54869225490196e-09,0.00142776820569615,0.00118821527612678,0.0027911425,1.10886875e-06,1.209675e-06,3.78923225428753e-08,6.33591231629831,202,2.74687735391186e-11,8.75752690047284e-10,37.5294117647059,37.5294117647059,1.09090909090909,29.2636786448049,5.85067360277444e-07,7.00382209221276e-07,0.00563936355097594,0.00675086352546054,2.89637307068042e-06,3.46723865951127e-06,0.10720398307838,0.128333534911519,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:25.466,0.266666666666667,2.12164871895425e-08,0.00135201824445284,0.00113291881375701,0.002586355,1.0080625e-06,1.209675e-06,9.26559086589347e-08,27.9499494763839,125.729147982063,1.68747561962079e-10,7.59088570355705e-10,89.2745098039216,63.4019607843137,1.2,10.8796353582875,2.23711706904984e-06,2.67804547217391e-06,0.00564160066804499,0.00675354157093271,1.77931458612048e-05,2.1300116282948e-05,0.107221776224241,0.128354835027802,1.19709670505145,37.5294117647059,8.0645e-07,0,0,0
24-Mar-2026 09:52:25.466,0.2,8.57525166666667e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.06510807280706e-08,44.6544181977253,129.659038901602,6.61369368407429e-11,1.9203590625e-10,93.8235294117647,82.8300653594771,1,7.96083704836991,9.04195011337869e-07,1.08240886879652e-06,0.00564250486305633,0.00675462397980151,6.9736365393242e-06,8.34811732345137e-06,0.10722874986078,0.128363183145126,1.19709670505145,23.3137254901961,2.016125e-07,0,0,0
24-Mar-2026 09:52:25.599,0.2,1.23584509313726e-08,0.00225256367552189,0.00118821527612678,0.00388874,1.10886875e-06,1.4112875e-06,6.4624940791434e-08,14.1118047044826,202,6.11804501553097e-11,8.75752690047284e-10,27.8627450980392,27.8627450980392,1.27272727272727,17.1585263587117,1.3031045751634e-06,1.55994219326557e-06,0.00564380796763149,0.00675618392199478,6.45101274833366e-06,7.7224861052751e-06,0.107235200873529,0.128370905631231,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:25.599,0.6,8.31080985947713e-08,0.0018820514311526,0.00171815645058841,0.0044611925,2.31854375e-06,3.0241875e-06,2.30242962192093e-07,31.3876744882897,143.396526961744,5.79568420209668e-10,2.64779407680482e-09,84.156862745098,42.078431372549,1.30434782608696,10.0699874946259,8.76311635765417e-06,1.04902977177302e-05,0.00565257108398915,0.00676667421971251,6.11110780946042e-05,7.31558702291923e-05,0.107296311951623,0.12844406150146,1.19709670505145,56.2941176470588,1.6129e-06,0,0,0
24-Mar-2026 09:52:25.666,0.2,1.6707219379085e-08,0.00151160235070824,0.00138753650685194,0.0034134425,1.51209375e-06,1.6129e-06,7.90120961114638e-08,11.9804969912273,74.5269198312236,2.24176974131237e-10,1.39453475021269e-09,93.8235294117647,74.8692810457516,1.06666666666667,19.1374969709304,1.76164910408608e-06,2.10886433795828e-06,0.00565433273309324,0.00676878308405046,2.36377554322059e-05,2.82966791427056e-05,0.107319949707056,0.128472358180603,1.19709670505145,47.1960784313725,1.31048125e-06,0,0,0
24-Mar-2026 09:52:25.666,0.266666666666667,3.51875745751634e-08,0.00184776308725631,0.00151997008832946,0.00400685,1.8145125e-06,2.016125e-06,1.29822615624034e-07,19.1950002757519,156.567003367003,2.24744510774607e-10,1.83316353579917e-09,56.2941176470588,46.9117647058823,1.11111111111111,13.9768598196698,3.71026188253079e-06,4.44154227445559e-06,0.00565804299497577,0.00677322462632492,2.36975978510216e-05,2.83683163050922e-05,0.107343647304907,0.128500726496908,1.19709670505145,23.3137254901961,1.0080625e-06,0,0,0
24-Mar-2026 09:52:25.666,0.266666666666667,2.23705540359477e-08,0.00119493770811713,0.000947867884778893,0.0021688425,7.0564375e-07,9.0725625e-07,9.59861619494624e-08,50.3196055198076,193.283425956195,1.157396394713e-10,4.44569344390863e-10,75.0588235294118,62.1225490196078,1.28571428571429,7.35151542335371,2.3588046329643e-06,2.82371725398165e-06,0.00566040179960873,0.0067760483435789,1.22038639438174e-05,1.46092053160399e-05,0.10735585116885,0.128515335702224,1.19709670505145,23.3137254901961,1.0080625e-07,0,0,0
24-Mar-2026 09:52:25.666,0.0666666666666667,2.52213284313726e-09,0.000733234841870825,0.00050665669610982,0.0006223,2.016125e-07,2.016125e-07,2.24011048184535e-08,37.1475787265312,202,1.24858061541448e-11,6.78949457703396e-11,93.8235294117647,93.8235294117647,1,9.00011412981367,2.6593970921702e-07,3.18355549646035e-07,0.00566066773931795,0.00677636669912855,1.31653321394564e-06,1.57601757250512e-06,0.107357167702064,0.128516911719797,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:25.800,0.133333333333333,1.20603806862745e-08,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,6.3581603659014e-08,34.1854805083877,202,5.97048548825471e-11,3.52792486954085e-10,84.156862745098,74.7745098039216,1,9.5127751612514,1.27167533680139e-06,1.52231835558013e-06,0.00566193941465475,0.00677788901748413,6.29542245941281e-06,7.53622948306995e-06,0.107363463124524,0.12852444794928,1.19709670505145,18.764705882353,0,0,1,0
24-Mar-2026 09:52:26.000,3.06666666666667,4.1427178372549e-07,0.00286662306089683,0.0024032837272242,0.00762,4.53628125e-06,7.25805e-06,6.71863481408187e-07,57.1707818240934,68.9084489757387,6.01191566322073e-09,7.24621512086623e-09,98.3725490196078,43.6483375959079,1.6,6.75179017096184,4.36818060557556e-05,5.22913461000414e-05,0.0057056212207105,0.00683018036358417,0.000633910742514828,0.000758852461161216,0.107997373867039,0.129283300410441,1.19709670505145,84.156862745098,4.33466875e-06,0,0,0
24-Mar-2026 09:52:26.000,1.26666666666667,1.32450188398693e-07,0.00248005913750533,0.00226583762751402,0.0063674625,4.03225e-06,5.64515e-06,3.14141890808573e-07,21.8107269644152,53.3637195121951,2.48202692033909e-09,6.07270856284564e-09,93.8235294117647,49.0815273477812,1.4,12.835760266233,1.39658641234271e-05,1.67184899253508e-05,0.00571958708483393,0.00684689885350952,0.000261710844954043,0.000313293190170715,0.108259084711993,0.129596593600612,1.19709670505145,79.6078431372549,3.8306375e-06,0,0,0
24-Mar-2026 09:52:26.000,0.466666666666667,3.91771301633987e-08,0.00143253561960416,0.00129172619007821,0.0032375475,1.31048125e-06,1.6129e-06,1.39458785738205e-07,34.819709122342,112.500217296827,3.48240484371967e-10,1.12514237341118e-09,98.3725490196078,57.5126050420168,1.23076923076923,9.3969070723164,4.13093014983771e-06,4.9451228711684e-06,0.00572371801498377,0.00685184397638069,3.67193081853203e-05,4.39565628404156e-05,0.108295804020178,0.129640550163452,1.19709670505145,56.2941176470588,1.10886875e-06,0,0,0
24-Mar-2026 09:52:26.066,0.8,4.15005495098039e-08,0.00178057726374254,0.00147714541110881,0.0038020625,1.71370625e-06,2.016125e-06,1.44919456963823e-07,24.6653914854691,34.5033029254483,1.20279932618262e-09,1.68254169143242e-09,98.3725490196078,88.6111111111111,1.17647058823529,11.8252323456318,4.37591703348006e-06,5.23839586235748e-06,0.00572809393201725,0.00685708237224305,0.00012682603294343,0.000151823026151327,0.108422630053121,0.129792373189603,1.19709670505145,65.3921568627451,1.51209375e-06,0,0,0
24-Mar-2026 09:52:26.066,0.2,9.33953434640523e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.36176302594479e-08,48.6343128677543,138.365470852018,6.74990247848314e-11,1.9203590625e-10,93.8235294117647,84.5359477124183,1,7.52038085325392,9.84782802009693e-07,1.17888024747713e-06,0.00572907871481926,0.00685826125249052,7.11725834448191e-06,8.5200465131792e-06,0.108429747311466,0.129800893236116,1.19709670505145,23.3137254901961,2.016125e-07,0,0,0
24-Mar-2026 09:52:26.066,0.2,1.25953785620915e-08,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,6.5448286860845e-08,65.5886641620778,202,6.23533592182748e-11,1.9203590625e-10,98.3725490196078,78.0915032679738,1,6.16097104049996,1.32808679027166e-06,1.58984832065656e-06,0.00573040680160953,0.00685985110081118,6.57468708055279e-06,7.87053624087406e-06,0.108436321998546,0.129808763772357,1.19709670505145,32.9803921568627,0,0,1,0
24-Mar-2026 09:52:26.200,0.2,1.20909519934641e-08,0.0011593460800526,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,6.36890050484416e-08,22.2604051308229,98.875,1.2228522875817e-10,5.43159566162717e-10,93.8235294117647,76.5751633986928,1.125,12.6623111695122,1.27489884842826e-06,1.52617721072735e-06,0.00573168170045796,0.00686137727802191,1.28940465074919e-05,1.54354205888986e-05,0.108449216045054,0.129824199192946,1.19709670505145,51.7450980392157,6.048375e-07,0,0,0
24-Mar-2026 09:52:26.200,0.133333333333333,5.16655091503268e-09,0.000733234841870825,0.00050665669610982,0.0006223,2.016125e-07,2.016125e-07,3.613193959931e-08,76.0962521791972,202,2.55769847278846e-11,6.78949457703396e-11,98.3725490196078,96.0980392156863,1,5.57989696196243,5.44773464941532e-07,6.52146519880968e-07,0.0057322264739229,0.00686202942454179,2.69689834129471e-06,3.22844811822261e-06,0.108451912943395,0.129827427641065,1.19709670505145,4.54901960784314,0,0,1,0
24-Mar-2026 09:52:26.200,0.0666666666666667,1.49799405228758e-08,0.0023186921601052,0.00226583762751402,0.00641731,4.03225e-06,4.93950625e-06,7.34678830248442e-08,2.46676427295175,202,7.41581214003753e-11,6.07270856284564e-09,27.8627450980392,27.8627450980392,1.225,54.884526870557,1.57952069716776e-06,1.89083902214008e-06,0.00573380599462007,0.00686392026356393,7.81940939191958e-06,9.36058921851527e-06,0.108459732352787,0.129836788230283,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:26.200,1.06666666666667,4.23106891503268e-08,0.000733234841870825,0.00050665669610982,0.0006223,2.016125e-07,2.016125e-07,1.46799372520593e-07,623.178775242657,202,2.09458857179836e-10,6.78949457703396e-11,98.3725490196078,98.3725490196078,1,1.37338802297481,4.46134009159219e-06,5.34065552375893e-06,0.00573826733471166,0.00686926091908769,2.20858420375851e-05,2.64388887314799e-05,0.108481818194825,0.129863227119014,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:26.200,0.466666666666667,4.44048236928105e-08,0.00146646968374165,0.00134048761799221,0.003208655,1.4112875e-06,1.6129e-06,1.51604083695978e-07,35.3138968607939,166.99203187251,2.6590983530706e-10,1.25743199250575e-09,65.3921568627451,40.7787114845938,1.14285714285714,9.30903354048265,4.68215063803299e-06,5.60498710134382e-06,0.00574294948534969,0.00687486590618903,2.80381679624545e-05,3.35643984835333e-05,0.108509856362787,0.129896791517498,1.19709670505145,37.5294117647059,8.0645e-07,0,0,0
24-Mar-2026 09:52:26.600,0.466666666666667,4.04764107189542e-08,0.00123162252643375,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,1.42525354282003e-07,74.5202942938292,138.574093264249,2.9209219245454e-10,5.43159566162717e-10,98.3725490196078,78.3893557422969,1.125,5.65829149531067,4.26792939397981e-06,5.10912421492545e-06,0.00574721741474367,0.00687997503040396,3.07988982171526e-05,3.68692595749683e-05,0.108540655261004,0.129933660777073,1.19709670505145,42.078431372549,4.03225e-07,0,0,0
24-Mar-2026 09:52:26.600,0.866666666666667,1.04622656029412e-07,0.00207152641619986,0.00186157557035013,0.0048707675,2.72176875e-06,3.0241875e-06,2.68436330816347e-07,31.0661648628643,145.268085106383,7.20204000436808e-10,3.36773645833815e-09,56.2941176470588,30.8371040723982,1.11111111111111,10.1393456754634,1.1031662665066e-05,1.32059670275896e-05,0.00575824907740874,0.00689318099743154,7.59400294771374e-05,9.09075590685909e-05,0.108616595290481,0.130024568336142,1.19709670505145,32.9803921568627,1.91531875e-06,0,0,0
24-Mar-2026 09:52:26.600,0.133333333333333,6.43526016339869e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,4.18281065785185e-08,33.5107131216441,147.131487889273,4.37381573157316e-11,1.9203590625e-10,89.2745098039216,82.1666666666667,1,9.64004907186219,6.78549197456761e-07,8.12289008490792e-07,0.00575892762660619,0.00689399328644004,4.61185574339747e-06,5.5208373145937e-06,0.108621207146225,0.130030089173456,1.19709670505145,14.2156862745098,2.016125e-07,0,0,0
24-Mar-2026 09:52:26.600,0.2,9.5688191503268e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.44916172564172e-08,49.828281268763,202,4.7370391833301e-11,1.9203590625e-10,65.3921568627451,59.3267973856209,1,7.39976202399305,1.00895913921124e-06,1.20782166108132e-06,0.00575993658574541,0.00689520110810112,4.99484722381802e-06,5.97931515386792e-06,0.108626201993449,0.13003606848861,1.19709670505145,13.6470588235294,0,0,1,0
24-Mar-2026 09:52:26.733,1.13333333333333,1.01985880784314e-07,0.0017842128422019,0.00171815645058841,0.004453255,2.31854375e-06,2.52015625e-06,2.63906953807302e-07,38.5173007514933,70.7700063011972,1.44108904484566e-09,2.64779407680482e-09,98.3725490196078,55.3910034602076,1.08695652173913,8.7854591042453,1.07536347872482e-05,1.28731407711415e-05,0.00577069022053265,0.00690807424887226,0.000151951869856854,0.000181901082732046,0.108778153863306,0.130217969571342,1.19709670505145,79.6078431372549,2.11693125e-06,0,0,0
24-Mar-2026 09:52:26.800,0.4,2.29284803921569e-08,0.0011593460800526,0.00107478115665848,0.00237363,9.0725625e-07,9.0725625e-07,9.75755440429842e-08,35.3768415113688,95.1035781544256,2.41089566103669e-10,6.4812118359375e-10,98.3725490196078,67.0980392156863,1,9.29798812702836,2.41763372015473e-06,2.8941413604185e-06,0.00577310785425281,0.00691096839023268,2.54210595129141e-05,3.04314665818262e-05,0.108803574922818,0.130248401037924,1.19709670505145,56.2941176470588,7.0564375e-07,0,0,0
24-Mar-2026 09:52:26.800,0.6,5.70842733496732e-08,0.00261147905024358,0.00248210076046683,0.00695833,4.8387e-06,6.4516e-06,1.79240075384207e-07,7.15092410505218,77.6099794238683,7.35527489807804e-10,7.98278271606081e-09,51.7450980392157,25.5882352941176,1.33333333333333,26.99563693905,6.01910208527855e-06,7.20544727365525e-06,0.00577912695633809,0.00691817383750633,7.75557747851616e-05,9.2841762453029e-05,0.108881130697604,0.130341242800377,1.19709670505145,37.5294117647059,4.33466875e-06,0,0,0
24-Mar-2026 09:52:26.999,0.466666666666667,4.44048236928105e-08,0.00154903802014521,0.00134048761799221,0.00338455,1.4112875e-06,1.6129e-06,1.51604083695978e-07,35.3138968607939,127.401215805471,3.48543170581764e-10,1.25743199250575e-09,70.5098039215686,53.4509803921569,1.14285714285714,9.30903354048265,4.68215063803299e-06,5.60498710134382e-06,0.00578380910697612,0.00692377882460768,3.6751224142022e-05,4.39947693270218e-05,0.108917881921746,0.130385237569704,1.19709670505145,28.4313725490196,1.0080625e-06,0,0,0
24-Mar-2026 09:52:26.999,0.533333333333333,4.29374009477124e-08,0.00141934293559953,0.00129172619007821,0.0030038675,1.31048125e-06,1.6129e-06,1.48245425691554e-07,38.1617490927268,100.109033168666,4.28906359282987e-10,1.12514237341118e-09,89.2745098039216,61.9803921568627,1.23076923076923,8.83994392330625,4.52742207994309e-06,5.41976205427704e-06,0.00578833652905606,0.00692919858666195,4.52249106463267e-05,5.41385915209638e-05,0.108963106832392,0.130439376161225,1.19709670505145,42.6470588235294,1.10886875e-06,0,0,0
24-Mar-2026 09:52:27.066,0.866666666666667,1.18066388366013e-07,0.002069454864177,0.00175511027931438,0.0048129825,2.41935e-06,3.0241875e-06,2.90965603647817e-07,41.8328028274377,96.8136013899231,1.21952273927393e-09,2.82233989563268e-09,98.3725490196078,58.7435897435897,1.25,8.31490035134314,1.24492019029834e-05,1.49028985785816e-05,0.00580078573095905,0.00694410148524054,0.0001285893895512,0.000153933934536318,0.109091696221943,0.130593310095761,1.19709670505145,79.6078431372549,2.2177375e-06,0,0,0
24-Mar-2026 09:52:27.066,0.0666666666666667,8.78925081699346e-09,0.00135201824445284,0.00113291881375701,0.002586355,1.0080625e-06,1.209675e-06,5.14902940312342e-08,11.5786894444674,202,4.35111426583835e-11,7.59088570355705e-10,65.3921568627451,65.3921568627451,1.2,19.5777188490807,9.26759592725979e-07,1.10942085482709e-06,0.00580171249055177,0.00694521090609536,4.58791877587118e-06,5.49218244963906e-06,0.109096284140719,0.130598802278211,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:27.066,0.333333333333333,3.08693774346405e-08,0.00109985226280624,0.00107478115665848,0.00237363,9.0725625e-07,9.0725625e-07,1.18971438769686e-07,47.6290209548062,169.128938640133,1.82519784507863e-10,6.4812118359375e-10,89.2745098039216,60.956862745098,1,7.62583237945313,3.25494086523498e-06,3.8964789849101e-06,0.00580496743141701,0.00694910738508027,1.92453218911327e-05,2.30385114235294e-05,0.10911552946261,0.130621840789634,1.19709670505145,47.1960784313726,5.0403125e-07,0,0,0
24-Mar-2026 09:52:27.066,0.533333333333333,4.01477691666667e-08,0.00219970452561247,0.00124105038023342,0.00361823,1.209675e-06,1.209675e-06,1.41752832422674e-07,40.2343599666238,106.408543922984,3.77298360512522e-10,9.97847839507601e-10,98.3725490196078,59.0661764705882,1,8.53369191518536,4.23327664399093e-06,5.06764152209279e-06,0.005809200708061,0.00695417502660237,3.97832400286847e-05,4.76243855546093e-05,0.109155312702639,0.130669465175189,1.19709670505145,56.2941176470588,1.0080625e-06,0,0,0
